lot	product	step	tool	machine	start_time	end_time
1119	3	149	lithomet_fe_19	1092	14701.0	16018.0
989	3	201	de_fe_86	235	7410.0	13882.0
387	3	426	lithotrack_fe_95	1197	300.0	414.0
188	3	437	lithotrack_fe_95	1155	338.0	487.0
64	3	544	de_be_13	38	12342.0	17061.0
1181	3	113	tf_met_fe_61	1329	14495.0	15090.0
1513	4	318	litho_reg_be_63	1049	2996.0	4606.0
1329	3	49	we_fe_8	1415	14530.0	14595.0
1103	3	149	lithomet_fe_19	1081	14728.0	16045.0
1031	3	187	tf_met_fe_61	1330	14843.0	15213.0
251	3	467	planar_be_75	1218	4196.0	8575.0
2061	4	81	lithomet_fe_19	1095	14814.0	16451.0
95	3	539	litho_be_110	958	462.0	562.0
2140	4	54	we_fe_108	1399	9471.0	9527.0
1863	4	173	tf_met_fe_61	1329	15090.0	15653.0
463	3	384	lithotrack_fe_95	1162	339.0	447.0
1148	3	126	lithomet_fe_19	1084	14906.0	16577.0
1345	3	40	we_fe_108	1372	9486.0	9536.0
169	3	534	lithomet_be_18	1074	6766.0	8370.0
1571	4	268	we_be_16	1342	15901.0	15947.0
1164	3	118	de_fe_86	252	7410.0	16419.0
133	3	502	we_be_16	1344	15303.0	15357.0
312	3	442	we_be_14	1334	15239.0	15293.0
1361	3	36	we_fe_41	1404	14701.0	14755.0
1659	4	242	we_be_16	1339	12405.0	12471.0
152	3	521	de_be_65	59	4911.0	9822.0
404	3	427	lithotrack_be_117	1099	450.0	558.0
2124	4	58	planar_fe_79	1234	11505.0	16129.0
1945	4	149	lithomet_fe_19	1080	15023.0	15926.0
1097	3	162	we_fe_108	1380	9496.0	9548.0
1771	4	191	litho_reg_fe_64	1052	3978.0	5637.0
2123	4	61	lithomet_fe_19	1088	15052.0	16528.0
1923	4	145	de_fe_86	268	7410.0	14981.0
1356	3	33	lithomet_fe_19	1089	15087.0	16101.0
2028	4	94	we_fe_108	1399	10800.0	10837.0
1951	4	130	litho_fe_92	1013	719.0	838.0
1782	4	199	litho_fe_92	1007	723.0	863.0
2049	4	86	we_fe_108	1372	9536.0	9578.0
1385	3	18	de_fe_86	270	8114.0	17881.0
1555	4	229	we_be_81	1349	4673.0	4725.0
1323	3	53	we_fe_108	1380	9548.0	9604.0
1260	3	85	lithomet_fe_19	1085	15114.0	16751.0
297	3	439	delay_32	535	846.0	15246.0
1248	3	89	de_fe_86	271	7410.0	12344.0
2141	4	50	we_fe_8	1414	14595.0	14660.0
207	3	500	we_be_9	1364	7494.0	7557.0
2188	4	30	we_fe_108	1372	9578.0	9633.0
1791	4	190	lithomet_fe_19	1093	15147.0	16193.0
1384	3	19	we_fe_108	1380	9767.0	9827.0
290	3	438	litho_be_99	978	987.0	1128.0
1688	4	234	lithotrack_fe_95	1159	339.0	488.0
1298	3	65	lithomet_fe_19	1082	15169.0	16243.0
915	3	225	implant_91	944	9459.0	9534.0
919	3	248	we_fe_84	1426	162.0	224.0
140	3	513	lithomet_be_18	1065	6815.0	8219.0
1084	3	120	we_fe_108	1372	9633.0	9689.0
1898	4	89	implant_88	937	14604.0	14655.0
2133	4	56	we_fe_108	1372	9689.0	9753.0
1050	3	126	lithomet_fe_19	1090	15240.0	16911.0
1504	4	273	dielectric_be_27	795	3848.0	5864.0
1482	4	331	we_be_82	1357	7266.0	7323.0
434	3	390	lithomet_be_18	1068	6826.0	8091.0
1315	3	58	lithomet_fe_19	1083	15241.0	16717.0
1134	3	129	we_fe_108	1372	15104.0	15167.0
1305	3	62	we_fe_108	1370	9827.0	9891.0
1099	3	141	we_fe_108	1375	13547.0	13607.0
346	3	399	lithomet_be_18	1067	6857.0	7996.0
1463	4	333	litho_be_110	972	470.0	655.0
1089	3	149	lithomet_fe_19	1079	15323.0	16640.0
206	3	478	litho_be_110	956	471.0	588.0
1115	3	145	delay_32	536	2610.0	9810.0
300	3	439	delay_32	537	846.0	15246.0
1041	3	180	defmet_fe_43	377	11011.0	11385.0
1326	3	50	we_fe_83	1416	5660.0	5717.0
2076	4	81	lithomet_fe_19	1087	15409.0	17046.0
937	3	232	de_fe_86	277	7410.0	17594.0
466	3	387	lithotrack_fe_115	1127	659.0	768.0
979	3	193	we_fe_84	1431	173.0	227.0
1727	4	211	lithotrack_fe_115	1149	659.0	768.0
1606	4	252	lithotrack_fe_95	1168	313.0	497.0
1314	3	58	lithomet_fe_19	1091	15543.0	17019.0
472	3	382	we_be_81	1350	8237.0	8285.0
2120	4	64	de_fe_86	281	7410.0	16753.0
1546	4	299	lithotrack_fe_95	1180	323.0	514.0
2114	4	65	we_fe_108	1380	9827.0	9891.0
1811	4	186	litho_reg_fe_64	1054	4190.0	5775.0
102	3	534	lithomet_be_18	1071	6982.0	8586.0
1131	3	151	litho_fe_35	1004	2887.0	3008.0
420	3	403	we_be_7	1347	4490.0	4531.0
1435	4	337	we_be_14	1334	16806.0	16852.0
889	3	248	we_fe_84	1433	202.0	264.0
1197	3	110	we_fe_84	1436	184.0	242.0
462	3	387	lithotrack_fe_115	1131	665.0	774.0
1230	3	85	lithomet_fe_19	1094	15587.0	17224.0
1365	3	32	litho_fe_92	1023	734.0	867.0
1885	4	103	we_fe_108	1385	9827.0	9866.0
2046	4	65	we_fe_108	1390	9827.0	9891.0
2118	4	61	lithomet_fe_19	1078	15617.0	17093.0
1958	4	146	we_fe_108	1396	9827.0	9896.0
264	3	460	we_be_16	1343	12405.0	12441.0
1388	3	20	we_fe_108	1385	9866.0	9924.0
1565	4	268	we_be_16	1343	16474.0	16520.0
1917	4	157	implant_91	942	7586.0	7637.0
1559	4	299	lithotrack_fe_95	1195	327.0	518.0
1544	4	291	tf_be_23	1249	3912.0	7545.0
302	3	449	planar_be_75	1204	4013.0	7830.0
1634	4	259	litho_be_110	957	474.0	628.0
528	3	362	lithomet_fe_19	1086	15660.0	16646.0
1163	3	134	litho_fe_92	1010	772.0	891.0
243	3	453	tf_be_26	1275	3633.0	7366.0
572	3	345	litho_reg_fe_64	1057	4268.0	5853.0
1303	3	50	we_fe_83	1416	5717.0	5774.0
1250	3	85	lithomet_fe_19	1080	15926.0	17563.0
149	3	524	we_be_16	1339	17634.0	17697.0
250	3	441	we_be_16	1336	13576.0	13643.0
33	3	557	lithomet_be_18	1073	7039.0	8276.0
1946	4	142	lithomet_fe_19	1092	16018.0	17328.0
1118	3	113	tf_met_fe_61	1330	15213.0	15808.0
1976	4	130	litho_fe_92	1028	775.0	894.0
1743	4	209	lithotrack_fe_115	1117	257.0	360.0
105	3	542	de_be_65	63	4911.0	13846.0
1256	3	83	we_fe_84	1423	8249.0	8303.0
1249	3	85	lithomet_fe_19	1081	16045.0	17682.0
1938	4	141	litho_fe_111	996	894.0	1014.0
232	3	455	lithotrack_fe_95	1156	337.0	424.0
198	3	496	litho_be_110	950	484.0	649.0
223	3	481	we_be_16	1337	17645.0	17691.0
725	3	305	litho_fe_111	991	922.0	1108.0
1466	4	327	dielectric_be_27	792	4013.0	6901.0
513	3	376	delay_32	538	2320.0	9520.0
1964	4	131	lithomet_fe_19	1089	16101.0	17191.0
677	3	306	lithomet_fe_19	1093	16193.0	17586.0
405	3	407	we_be_17	1346	4478.0	4549.0
427	3	355	de_fe_86	295	10409.0	16394.0
1760	4	213	lithotrack_fe_95	1188	286.0	480.0
78	3	545	we_be_16	1341	15901.0	15967.0
1864	4	165	lithomet_fe_19	1082	16243.0	17636.0
1959	4	125	we_fe_108	1370	15104.0	15167.0
574	3	349	lithotrack_fe_115	1130	202.0	397.0
1877	4	165	lithomet_fe_19	1095	16451.0	17844.0
241	3	479	we_be_9	1364	7557.0	7611.0
1892	4	165	lithomet_fe_19	1088	16528.0	17921.0
1076	3	164	de_fe_86	318	7410.0	16677.0
976	3	208	we_fe_84	1437	9853.0	9913.0
1019	3	179	implant_128	920	7419.0	7477.0
1284	3	72	lithomet_fe_19	1084	16577.0	17948.0
285	3	466	tf_be_40	1293	4800.0	8996.0
719	3	308	de_fe_70	189	4298.0	13198.0
558	3	349	lithotrack_fe_115	1145	202.0	397.0
540	3	361	litho_fe_92	1020	776.0	970.0
1956	4	142	lithomet_fe_19	1079	16640.0	17950.0
750	3	276	dielectric_fe_112	814	7391.0	10941.0
209	3	496	litho_be_110	965	484.0	649.0
1521	4	299	lithotrack_fe_95	1167	343.0	534.0
1665	4	169	we_fe_108	1380	9891.0	9957.0
1132	3	147	we_fe_84	1424	8076.0	8130.0
52	3	533	litho_be_110	964	486.0	681.0
754	3	270	delay_32	539	2645.0	9845.0
266	3	438	litho_be_99	979	987.0	1128.0
1265	3	77	we_fe_84	1434	195.0	262.0
1712	4	224	planar_be_75	1211	4013.0	7924.0
366	3	404	we_be_14	1331	16850.0	16908.0
163	3	481	we_be_16	1336	17645.0	17691.0
1176	3	113	tf_met_fe_61	1329	15653.0	16248.0
1109	3	144	defmet_fe_10	366	4943.0	6697.0
1185	3	113	tf_met_fe_61	1330	15808.0	16403.0
2172	4	36	lithomet_fe_19	1086	16646.0	17660.0
318	3	431	we_be_14	1332	16850.0	16909.0
2179	4	36	lithomet_fe_19	1083	16717.0	17731.0
1761	4	206	we_fe_83	1416	5774.0	5819.0
789	3	272	dielectric_fe_112	823	8506.0	11519.0
469	3	390	lithomet_be_18	1070	7070.0	8335.0
1897	4	157	implant_91	945	7586.0	7637.0
444	3	398	litho_fe_92	1006	788.0	984.0
634	3	322	we_fe_108	1390	9891.0	9929.0
1784	4	190	lithomet_fe_19	1085	16751.0	17797.0
1156	3	125	litho_fe_92	1031	794.0	947.0
1642	4	202	de_fe_72	222	7958.0	11735.0
2130	4	57	dielectric_fe_112	819	8722.0	10721.0
1834	4	173	tf_met_fe_61	1329	16248.0	16811.0
800	3	254	we_fe_108	1396	9896.0	9934.0
2142	4	49	delay_32	540	1513.0	15913.0
707	3	275	implant_128	920	13913.0	13968.0
1953	4	130	litho_fe_92	1024	796.0	915.0
1536	4	310	planar_be_75	1214	4737.0	7926.0
109	3	525	lithomet_be_18	1066	7569.0	8817.0
394	3	426	lithotrack_fe_95	1183	360.0	474.0
106	3	539	litho_be_110	973	490.0	590.0
628	3	333	we_fe_41	1404	14755.0	14799.0
1639	4	254	lithomet_be_18	1072	7671.0	8603.0
1295	3	65	lithomet_fe_19	1090	16911.0	17985.0
2224	4	6	tf_met_fe_45	1328	1792.0	2302.0
91	3	549	planar_be_75	1217	5189.0	9202.0
2125	4	58	planar_fe_79	1233	13056.0	17680.0
621	3	328	de_fe_86	322	7410.0	17142.0
1139	3	134	litho_fe_92	1035	798.0	917.0
1174	3	113	tf_met_fe_61	1330	16403.0	16998.0
1600	4	265	litho_be_110	954	491.0	608.0
1553	4	296	dielectric_be_21	783	11312.0	13529.0
2136	4	54	we_fe_108	1385	9924.0	9980.0
1965	4	125	we_fe_108	1390	15104.0	15167.0
125	3	543	we_be_9	1364	8935.0	8997.0
485	3	378	dielectric_be_60	810	13082.0	16071.0
1768	4	194	we_fe_41	1404	14799.0	14850.0
537	3	372	defmet_fe_106	367	997.0	1930.0
2167	4	30	we_fe_108	1396	9934.0	9989.0
194	3	490	litho_be_110	967	497.0	669.0
924	3	232	de_fe_86	326	7410.0	17594.0
886	3	242	we_fe_47	1412	14469.0	14538.0
1902	4	157	implant_91	942	7637.0	7688.0
935	3	232	de_fe_86	329	7410.0	17594.0
1657	4	252	lithotrack_fe_95	1174	381.0	565.0
1573	4	258	we_be_82	1356	3747.0	3817.0
2143	4	54	we_fe_108	1380	9957.0	10013.0
1406	3	10	lithotrack_fe_115	1101	215.0	345.0
938	3	237	tf_met_fe_61	1329	16811.0	17268.0
228	3	472	litho_be_110	968	500.0	654.0
272	3	455	lithotrack_fe_95	1178	383.0	470.0
401	3	426	lithotrack_fe_95	1153	376.0	490.0
1585	4	266	we_be_9	1361	8997.0	9051.0
248	3	484	tf_be_40	1298	4737.0	9702.0
777	3	272	dielectric_fe_112	817	8824.0	11837.0
1588	4	278	lithomet_be_18	1069	7760.0	9288.0
303	3	431	we_be_14	1335	16850.0	16909.0
1563	4	289	we_be_16	1338	17047.0	17101.0
270	3	437	lithotrack_fe_95	1169	413.0	562.0
1271	3	75	de_fe_86	227	7571.0	15920.0
2152	4	42	defmet_fe_43	372	11263.0	11847.0
411	3	396	we_be_82	1360	3777.0	3840.0
520	3	360	lithotrack_fe_115	1123	296.0	467.0
526	3	349	lithotrack_fe_115	1109	268.0	463.0
1723	4	221	defmet_be_42	364	11696.0	12927.0
1904	4	149	lithomet_fe_19	1091	17019.0	17922.0
804	3	274	de_fe_62	166	13913.0	17700.0
1581	4	289	we_be_16	1344	17047.0	17101.0
2180	4	34	lithotrack_fe_115	1148	331.0	432.0
1540	4	300	litho_be_110	962	502.0	660.0
443	3	406	de_be_11	4	10800.0	15278.0
158	3	534	lithomet_be_18	1076	7834.0	9438.0
1562	4	303	de_be_65	66	4911.0	9822.0
2111	4	66	we_fe_84	1429	196.0	263.0
279	3	450	dielectric_be_27	802	3817.0	6379.0
154	3	497	lithomet_be_18	1067	7996.0	9023.0
1550	4	290	lithomet_be_18	1077	7997.0	9470.0
1227	3	94	we_fe_108	1385	9980.0	10034.0
1973	4	115	defmet_fe_43	374	11263.0	12933.0
1649	4	245	tf_be_40	1301	5219.0	8988.0
337	3	436	we_be_82	1356	3817.0	3887.0
1516	4	331	we_be_82	1360	7266.0	7323.0
117	3	465	tf_be_23	1250	3912.0	8712.0
1632	4	254	lithomet_be_18	1068	8091.0	9023.0
1481	4	322	we_be_16	1340	16474.0	16540.0
1593	4	281	we_be_9	1363	8997.0	9042.0
1319	3	50	we_fe_83	1416	5819.0	5876.0
1525	4	291	tf_be_23	1253	3912.0	7545.0
588	3	328	de_fe_86	228	7571.0	17303.0
432	3	380	dielectric_be_60	812	15563.0	17931.0
262	3	450	dielectric_be_27	805	3817.0	6379.0
1986	4	125	we_fe_108	1396	16245.0	16308.0
1351	3	38	we_fe_47	1413	14469.0	14537.0
1558	4	299	lithotrack_fe_95	1152	387.0	578.0
320	3	469	dielectric_be_21	787	11312.0	13587.0
961	3	218	tf_met_fe_61	1330	16998.0	17490.0
1869	4	173	tf_met_fe_61	1329	17268.0	17831.0
39	3	493	de_be_66	94	3340.0	10302.0
1576	4	278	lithomet_be_18	1065	8219.0	9747.0
632	3	308	de_fe_70	184	8070.0	16970.0
518	3	353	de_fe_72	219	9888.0	13665.0
2039	4	89	implant_88	938	14604.0	14655.0
1322	3	53	we_fe_108	1380	10013.0	10069.0
1930	4	157	implant_91	945	7637.0	7688.0
79	3	550	dielectric_be_27	796	5472.0	8360.0
167	3	497	lithomet_be_18	1075	8266.0	9293.0
424	3	407	we_be_17	1345	4478.0	4549.0
2072	4	84	we_fe_108	1385	10034.0	10104.0
459	3	379	dielectric_be_20	781	15919.0	17937.0
56	3	545	we_be_16	1342	16488.0	16554.0
550	3	349	lithotrack_fe_115	1126	270.0	465.0
983	3	154	defmet_fe_43	377	11385.0	12300.0
362	3	394	we_be_14	1333	17636.0	17682.0
1153	3	129	we_fe_108	1380	16245.0	16308.0
1263	3	78	litho_fe_111	990	927.0	1093.0
274	3	445	we_be_16	1341	15967.0	16033.0
1238	3	93	implant_88	937	14655.0	14706.0
1141	3	129	we_fe_108	1385	16245.0	16308.0
1373	3	27	we_fe_108	1379	10232.0	10287.0
1168	3	134	litho_fe_92	1016	799.0	918.0
1038	3	177	implant_74	936	10428.0	10477.0
1623	4	271	tf_be_40	1284	4965.0	9930.0
1048	3	177	implant_74	935	10477.0	10526.0
1814	4	186	litho_reg_fe_64	1056	4269.0	5854.0
589	3	345	litho_reg_fe_64	1058	4352.0	5937.0
2173	4	39	we_fe_41	1404	15842.0	15896.0
1658	4	242	we_be_16	1341	16033.0	16099.0
1137	3	147	we_fe_84	1430	8076.0	8130.0
288	3	439	delay_32	541	846.0	15246.0
2017	4	101	defmet_fe_34	371	12030.0	12851.0
483	3	375	planar_fe_80	1235	4640.0	6960.0
1970	4	126	we_fe_83	1416	5876.0	5930.0
1813	4	186	litho_reg_fe_64	1053	4472.0	6057.0
2231	4	6	tf_met_fe_45	1327	3584.0	4094.0
975	3	205	we_fe_108	1379	10287.0	10330.0
1765	4	209	lithotrack_fe_115	1110	275.0	378.0
1387	3	20	we_fe_108	1373	10310.0	10368.0
273	3	433	we_be_82	1356	3887.0	3923.0
533	3	365	de_fe_86	239	9888.0	15122.0
1943	4	149	lithomet_fe_19	1087	17046.0	17949.0
1675	4	164	litho_fe_111	1001	929.0	1115.0
930	3	225	implant_91	942	9459.0	9534.0
1472	4	320	we_be_9	1364	8997.0	9059.0
1083	3	154	defmet_fe_43	376	11632.0	12547.0
389	3	379	dielectric_be_20	778	15967.0	17985.0
1758	4	198	lithotrack_fe_115	1150	272.0	467.0
2134	4	52	defmet_fe_43	375	11691.0	13448.0
136	3	502	we_be_16	1341	17634.0	17688.0
1126	3	140	de_fe_59	150	6506.0	15889.0
1105	3	158	litho_fe_111	984	941.0	1127.0
1851	4	149	lithomet_fe_19	1078	17093.0	17996.0
240	3	456	litho_be_93	976	254.0	379.0
307	3	449	planar_be_75	1210	6992.0	10809.0
722	3	293	we_fe_41	1406	15330.0	15382.0
423	3	390	lithomet_be_18	1073	8276.0	9541.0
506	3	367	we_fe_47	1409	14512.0	14553.0
34	3	578	lithomet_be_18	1070	8335.0	9838.0
304	3	441	we_be_16	1343	16520.0	16587.0
43	3	567	litho_be_110	970	512.0	658.0
920	3	226	we_fe_84	1426	224.0	289.0
1677	4	233	we_be_82	1356	3923.0	3993.0
744	3	271	implant_128	919	7629.0	7680.0
80	3	564	tf_be_26	1278	3825.0	7637.0
2205	4	20	de_fe_1	113	243.0	8357.0
1529	4	301	lithomet_be_18	1074	8370.0	9748.0
1281	3	71	litho_fe_98	1038	1140.0	1338.0
1783	4	192	de_fe_72	220	9888.0	14069.0
1488	4	315	lithotrack_fe_95	1190	388.0	566.0
1954	4	140	we_fe_84	1431	8076.0	8130.0
2166	4	42	defmet_fe_43	372	11847.0	12431.0
564	3	352	litho_reg_fe_64	1060	4485.0	5652.0
820	3	263	we_fe_84	1436	8432.0	8471.0
17	3	578	lithomet_be_18	1071	8586.0	10089.0
1280	3	73	litho_reg_fe_64	1051	4492.0	5479.0
131	3	520	litho_reg_be_63	1048	3090.0	4818.0
664	3	307	litho_reg_fe_64	1062	4492.0	6030.0
1740	4	202	de_fe_72	221	9888.0	13665.0
977	3	206	delay_32	542	355.0	11155.0
1947	4	147	we_fe_84	1434	7640.0	7709.0
1199	3	105	defmet_fe_34	370	12030.0	12851.0
1067	3	160	litho_reg_fe_64	1059	4639.0	6407.0
36	3	561	we_be_16	1340	16540.0	16601.0
2084	4	82	litho_reg_fe_64	1055	4655.0	6228.0
62	3	557	lithomet_be_18	1072	8603.0	9840.0
1369	3	27	we_fe_108	1383	10310.0	10365.0
1977	4	127	we_fe_84	1429	263.0	320.0
1462	4	338	we_be_16	1342	16554.0	16615.0
1924	4	147	we_fe_84	1433	7640.0	7709.0
2012	4	102	we_fe_8	1415	14595.0	14642.0
156	3	503	lithomet_be_18	1066	8817.0	10290.0
1852	4	169	we_fe_108	1391	10310.0	10376.0
1638	4	266	we_be_9	1365	8997.0	9051.0
1498	4	317	lithomet_be_18	1067	9023.0	9925.0
1539	4	310	planar_be_75	1209	8809.0	11998.0
88	3	561	we_be_16	1343	16587.0	16648.0
1996	4	116	we_fe_108	1395	10679.0	10735.0
282	3	442	we_be_14	1334	16852.0	16906.0
2147	4	37	litho_reg_fe_64	1064	4713.0	5991.0
1221	3	97	delay_32	543	5443.0	16243.0
1438	4	324	tf_be_23	1255	3912.0	8494.0
624	3	338	we_fe_108	1400	10310.0	10377.0
809	3	268	tf_met_fe_61	1330	17490.0	17851.0
576	3	344	litho_fe_92	1018	800.0	955.0
370	3	432	we_be_81	1348	5119.0	5187.0
2199	4	21	de_fe_86	251	8182.0	17949.0
539	3	356	we_fe_47	1408	16394.0	16455.0
517	3	203	delay_32	544	6526.0	17326.0
1548	4	307	lithomet_be_18	1068	9023.0	10271.0
1637	4	260	lithomet_be_18	1069	9288.0	11021.0
2168	4	40	de_fe_59	155	9898.0	16404.0
44	3	582	we_be_17	1345	11187.0	11225.0
784	3	275	implant_128	919	13966.0	14021.0
1767	4	179	planar_fe_76	1224	3252.0	6602.0
309	3	420	defmet_be_42	364	12927.0	14097.0
239	3	461	we_be_14	1334	16906.0	16963.0
1393	3	19	we_fe_108	1379	17881.0	17941.0
2229	4	6	tf_met_fe_45	1328	3584.0	4094.0
696	3	310	we_fe_108	1383	10365.0	10431.0
1353	3	39	de_fe_71	191	8465.0	13322.0
1706	4	228	tf_be_26	1266	4569.0	9138.0
20	3	546	lithomet_be_18	1075	9293.0	10681.0
1444	4	327	dielectric_be_27	793	9202.0	12090.0
308	3	432	we_be_81	1349	5119.0	5187.0
481	3	386	litho_fe_92	1012	803.0	1002.0
184	3	491	lithomet_be_18	1076	9438.0	10966.0
433	3	395	we_be_81	1348	5187.0	5256.0
1407	3	11	lithotrack_fe_115	1104	274.0	434.0
1713	4	212	implant_128	921	12542.0	12591.0
643	3	338	we_fe_108	1373	10368.0	10435.0
1738	4	217	we_be_17	1346	10244.0	10305.0
1098	3	163	implant_128	924	12542.0	12595.0
1804	4	186	litho_reg_fe_64	1061	4829.0	6414.0
26	3	582	we_be_17	1346	11187.0	11225.0
176	3	514	litho_reg_be_63	1043	3174.0	4148.0
1321	3	56	we_fe_108	1391	10376.0	10447.0
360	3	432	we_be_81	1349	5187.0	5255.0
1243	3	93	implant_88	938	14655.0	14706.0
949	3	209	we_fe_108	1400	10377.0	10426.0
1609	4	279	litho_reg_be_63	1047	3340.0	5070.0
1523	4	323	lithomet_be_18	1077	9470.0	10858.0
1121	3	145	delay_32	545	4399.0	11599.0
2082	4	82	litho_reg_fe_64	1063	5036.0	6609.0
844	3	263	we_fe_84	1426	8432.0	8471.0
893	3	227	lithotrack_fe_115	1129	274.0	451.0
752	3	284	tf_fe_103	1304	5353.0	10706.0
2068	4	83	implant_132	929	3210.0	3289.0
1308	3	59	litho_reg_fe_64	1051	5479.0	6690.0
2144	4	51	we_fe_83	1416	14465.0	14522.0
454	3	381	tf_be_26	1268	8346.0	12950.0
2112	4	69	litho_reg_fe_64	1052	5637.0	6624.0
143	3	538	lithotrack_fe_95	1176	6989.0	7167.0
181	3	483	tf_be_23	1257	3912.0	7824.0
269	3	457	lithomet_be_18	1073	9541.0	10464.0
522	3	375	planar_fe_80	1236	4640.0	6960.0
368	3	428	lithomet_be_18	1065	9747.0	11391.0
1655	4	212	implant_128	925	12542.0	12591.0
28	3	511	we_be_82	1356	3993.0	4036.0
1239	3	90	we_fe_108	1384	10407.0	10449.0
551	3	350	litho_fe_92	1015	803.0	943.0
1922	4	162	we_fe_84	1429	4351.0	4392.0
1066	3	127	litho_reg_fe_64	1060	5652.0	7387.0
42	3	572	we_be_16	1340	16601.0	16645.0
2139	4	52	defmet_fe_43	377	12300.0	14057.0
332	3	435	lithotrack_be_117	1096	495.0	666.0
428	3	395	we_be_81	1349	5255.0	5324.0
1596	4	276	we_be_82	1356	4676.0	4728.0
112	3	538	lithotrack_fe_95	1175	6989.0	7167.0
2100	4	69	litho_reg_fe_64	1054	5775.0	6762.0
1803	4	195	we_fe_83	1420	12204.0	12257.0
1532	4	289	we_be_16	1342	17634.0	17688.0
489	3	381	tf_be_26	1269	8605.0	13209.0
487	3	375	planar_fe_80	1235	6960.0	9280.0
422	3	389	litho_fe_92	1027	803.0	931.0
1686	4	235	litho_be_99	980	987.0	1128.0
452	3	395	we_be_81	1348	5270.0	5339.0
846	3	243	epi_38	914	14469.0	14533.0
1950	4	143	litho_reg_fe_64	1057	5853.0	7203.0
648	3	320	planar_fe_76	1225	3252.0	6602.0
280	3	453	tf_be_26	1271	4934.0	8667.0
344	3	423	tf_be_26	1274	5596.0	10165.0
1646	4	258	we_be_82	1351	10450.0	10520.0
1367	3	28	we_fe_83	1420	12257.0	12313.0
478	3	375	planar_fe_80	1236	6960.0	9280.0
627	3	341	we_fe_84	1429	4392.0	4428.0
256	3	460	we_be_16	1340	16645.0	16681.0
23	3	568	lithomet_be_18	1074	9748.0	11206.0
317	3	293	we_fe_41	1403	15334.0	15386.0
616	3	335	de_fe_86	317	7571.0	16014.0
1591	4	290	lithomet_be_18	1070	9838.0	11311.0
2026	4	102	we_fe_8	1415	14642.0	14689.0
392	3	432	we_be_81	1349	7148.0	7216.0
2067	4	89	implant_88	937	14706.0	14757.0
1241	3	94	we_fe_108	1401	14451.0	14505.0
479	3	372	defmet_fe_106	367	1930.0	2863.0
1926	4	158	we_fe_84	1429	7461.0	7510.0
1270	3	80	litho_reg_fe_64	1056	5854.0	7244.0
1909	4	158	we_fe_84	1429	7510.0	7559.0
1694	4	217	we_be_17	1345	11225.0	11286.0
1143	3	139	defmet_fe_43	373	12400.0	14115.0
1691	4	236	delay_32	546	987.0	15387.0
1684	4	224	planar_be_75	1203	7215.0	11126.0
171	3	506	tf_be_40	1286	5034.0	9168.0
1489	4	338	we_be_16	1343	16648.0	16709.0
1668	4	250	tf_be_26	1276	6503.0	10236.0
805	3	263	we_fe_84	1429	8432.0	8471.0
1710	4	228	tf_be_26	1277	6516.0	11085.0
1251	3	86	litho_reg_fe_64	1058	5937.0	7510.0
2154	4	46	we_fe_108	1400	12171.0	12218.0
2110	4	69	litho_reg_fe_64	1064	5991.0	6978.0
1359	3	34	litho_reg_fe_64	1062	6030.0	7308.0
1214	3	103	delay_32	547	2649.0	9849.0
1619	4	258	we_be_82	1352	10450.0	10520.0
1542	4	300	litho_be_110	949	515.0	673.0
1725	4	197	lithotrack_fe_115	1135	274.0	373.0
642	3	328	de_fe_86	236	8076.0	17808.0
230	3	498	litho_reg_be_63	1046	3732.0	5094.0
2001	4	99	delay_32	548	2649.0	9849.0
2	3	539	litho_be_110	963	522.0	622.0
2165	4	43	delay_32	549	2978.0	13778.0
372	3	432	we_be_81	1348	9311.0	9379.0
367	3	432	we_be_81	1349	9311.0	9379.0
195	3	500	we_be_9	1363	9042.0	9105.0
746	3	272	dielectric_fe_112	820	9859.0	12872.0
1695	4	243	lithomet_be_18	1072	9840.0	11407.0
985	3	199	we_fe_108	1383	10431.0	10480.0
1449	4	341	tf_be_26	1279	5037.0	8849.0
1120	3	148	litho_fe_111	988	8130.0	8320.0
68	3	532	we_be_82	1353	7213.0	7252.0
797	3	276	dielectric_fe_112	819	10721.0	14271.0
1085	3	91	we_fe_108	1373	10435.0	10487.0
1561	4	269	lithomet_be_18	1067	9925.0	11164.0
10	3	555	lithotrack_fe_95	1189	3690.0	3854.0
1159	3	136	litho_reg_fe_64	1053	6057.0	7428.0
1891	4	169	we_fe_108	1391	10447.0	10513.0
1317	3	51	defmet_fe_43	372	12431.0	14188.0
1832	4	179	planar_fe_76	1223	6213.0	9563.0
1368	3	32	litho_fe_92	1034	807.0	940.0
1785	4	195	we_fe_83	1420	12313.0	12366.0
1151	3	139	defmet_fe_43	376	12547.0	14262.0
1931	4	147	we_fe_84	1433	7709.0	7778.0
1495	4	314	we_be_82	1354	7226.0	7265.0
1773	4	187	implant_128	926	12542.0	12593.0
2196	4	25	defmet_fe_43	374	12933.0	14095.0
635	3	320	planar_fe_76	1224	6602.0	9952.0
1403	3	12	litho_fe_92	1005	819.0	977.0
1519	4	298	we_be_82	1355	8878.0	8921.0
1374	3	27	we_fe_108	1384	10449.0	10504.0
253	3	436	we_be_82	1358	4313.0	4383.0
1165	3	136	litho_reg_fe_64	1055	6228.0	7599.0
1111	3	155	we_fe_108	1383	10862.0	10924.0
1133	3	150	litho_reg_fe_64	1059	6407.0	7923.0
1721	4	224	planar_be_75	1222	7215.0	11126.0
644	3	330	we_fe_41	1407	15334.0	15370.0
