lot	product	step	tool	machine	start_time	end_time
1578	4	295	dielectric_be_27	801	3456.0	6342.0
2224	4	6	tf_met_fe_45	1327	1792.0	2302.0
1141	3	129	we_fe_108	1400	10247.0	10310.0
1012	3	150	litho_reg_fe_64	1055	2954.0	4470.0
74	3	554	we_be_82	1359	3690.0	3747.0
1863	4	173	tf_met_fe_61	1330	12346.0	12909.0
785	3	262	planar_fe_79	1231	9932.0	13740.0
589	3	345	litho_reg_fe_64	1059	2976.0	4561.0
859	3	257	dielectric_fe_112	819	10036.0	13294.0
585	3	309	we_fe_108	1372	8900.0	8959.0
483	3	375	planar_fe_80	1235	2320.0	4640.0
1908	4	165	lithomet_fe_19	1089	9586.0	10979.0
2207	4	16	lithomet_fe_19	1087	9669.0	11355.0
575	3	345	litho_reg_fe_64	1052	3054.0	4639.0
1939	4	149	lithomet_fe_19	1083	9702.0	10605.0
1771	4	191	litho_reg_fe_64	1057	3101.0	4760.0
2046	4	65	we_fe_108	1371	9343.0	9407.0
1875	4	36	lithomet_fe_19	1088	9705.0	10719.0
2122	4	61	lithomet_fe_19	1085	9797.0	11273.0
1988	4	109	tf_met_fe_61	1329	12503.0	13098.0
1834	4	173	tf_met_fe_61	1330	12909.0	13472.0
2010	4	101	defmet_fe_34	370	6836.0	7657.0
760	3	283	implant_90	940	11261.0	11330.0
1577	4	296	dielectric_be_21	784	9517.0	11734.0
80	3	564	tf_be_26	1277	3825.0	7637.0
200	3	478	litho_be_110	970	353.0	470.0
149	3	524	we_be_16	1341	12342.0	12405.0
434	3	390	lithomet_be_18	1071	4226.0	5491.0
456	3	394	we_be_14	1331	13444.0	13490.0
317	3	292	de_fe_70	185	4035.0	8070.0
445	3	386	litho_fe_92	1025	688.0	887.0
1852	4	168	we_fe_108	1372	8959.0	9018.0
1135	3	138	we_fe_108	1376	8959.0	9002.0
1119	3	149	lithomet_fe_19	1081	9905.0	11222.0
591	3	340	we_fe_83	1417	13263.0	13300.0
1468	4	337	we_be_14	1333	10179.0	10225.0
1648	4	252	lithotrack_fe_95	1198	254.0	438.0
1960	4	137	defmet_fe_10	366	3022.0	4776.0
1888	4	157	implant_91	945	7512.0	7563.0
1766	4	190	lithomet_fe_19	1094	10084.0	11130.0
453	3	380	dielectric_be_60	813	9226.0	11594.0
1182	3	113	tf_met_fe_61	1329	13098.0	13693.0
1675	4	164	litho_fe_111	986	863.0	1049.0
1917	4	157	implant_91	946	7512.0	7563.0
1773	4	186	litho_reg_fe_64	1063	3123.0	4708.0
2086	4	76	litho_reg_fe_64	1056	3202.0	4592.0
1377	3	13	lithomet_fe_19	1078	10091.0	11777.0
1934	4	142	lithomet_fe_19	1079	10093.0	11403.0
292	3	448	tf_be_40	1282	5219.0	8988.0
970	3	221	defmet_fe_10	365	4711.0	5255.0
915	3	225	implant_91	944	9459.0	9534.0
472	3	382	we_be_81	1350	4621.0	4669.0
1973	4	115	defmet_fe_43	376	9009.0	10679.0
1282	3	72	lithomet_fe_19	1093	10102.0	11473.0
433	3	394	we_be_14	1334	13444.0	13490.0
747	3	283	implant_90	939	11271.0	11340.0
1995	4	109	tf_met_fe_61	1330	13472.0	14067.0
286	3	455	lithotrack_fe_95	1199	254.0	341.0
1069	3	149	lithomet_fe_19	1090	10138.0	11455.0
1753	4	211	lithotrack_fe_115	1144	473.0	582.0
893	3	226	we_fe_84	1426	134.0	199.0
1975	4	131	lithomet_fe_19	1082	10214.0	11304.0
1265	3	77	we_fe_84	1435	134.0	201.0
1632	4	254	lithomet_be_18	1069	4237.0	5169.0
1974	4	121	litho_fe_92	1019	690.0	843.0
1534	4	306	we_be_16	1344	12342.0	12405.0
1461	4	337	we_be_14	1333	10225.0	10271.0
97	3	534	lithomet_be_18	1070	4387.0	5991.0
1674	4	231	lithotrack_fe_95	1175	263.0	350.0
462	3	387	lithotrack_fe_115	1147	494.0	603.0
1305	3	62	we_fe_108	1385	9343.0	9407.0
1152	3	126	lithomet_fe_19	1086	10280.0	11951.0
895	3	240	we_fe_108	1376	9002.0	9044.0
2073	4	81	lithomet_fe_19	1091	10409.0	12046.0
1083	3	154	defmet_fe_43	375	9947.0	10862.0
593	3	340	we_fe_83	1418	13367.0	13404.0
42	3	571	we_be_14	1333	10271.0	10315.0
1609	4	278	lithomet_be_18	1072	4439.0	5967.0
151	3	497	lithomet_be_18	1076	4498.0	5525.0
382	3	431	we_be_14	1333	14312.0	14371.0
1229	3	98	we_fe_108	1372	10800.0	10837.0
899	3	251	implant_90	940	13990.0	14073.0
2168	4	39	we_fe_41	1404	10274.0	10328.0
9	3	577	litho_be_110	949	360.0	508.0
1197	3	110	we_fe_84	1436	134.0	192.0
574	3	349	lithotrack_fe_115	1117	196.0	391.0
1735	4	210	litho_fe_92	1005	695.0	894.0
1958	4	146	we_fe_108	1376	9044.0	9113.0
1256	3	83	we_fe_84	1429	8249.0	8303.0
951	3	220	we_fe_108	1376	10800.0	10846.0
294	3	400	litho_reg_be_63	1047	2548.0	4068.0
17	3	577	litho_be_110	956	360.0	508.0
2120	4	64	de_fe_86	283	4410.0	13753.0
441	3	380	dielectric_be_60	811	10973.0	13341.0
769	3	272	dielectric_fe_112	823	4310.0	7323.0
2059	4	94	we_fe_108	1371	10800.0	10837.0
628	3	333	we_fe_41	1404	10328.0	10372.0
2080	4	75	lithomet_fe_19	1095	10452.0	12157.0
1251	3	85	lithomet_fe_19	1083	10605.0	12242.0
117	3	465	tf_be_23	1255	3633.0	8433.0
946	3	237	tf_met_fe_61	1329	13693.0	14150.0
2228	4	6	tf_met_fe_45	1328	1792.0	2302.0
1584	4	289	we_be_16	1336	10584.0	10638.0
1570	4	272	planar_be_75	1213	4965.0	8813.0
481	3	385	lithotrack_fe_115	1126	198.0	301.0
1760	4	213	lithotrack_fe_95	1189	263.0	457.0
73	3	555	lithotrack_fe_95	1156	265.0	429.0
320	3	469	dielectric_be_21	786	9874.0	12149.0
1737	4	196	we_fe_85	1441	69.0	115.0
166	3	484	tf_be_40	1284	4277.0	9242.0
1702	4	229	we_be_81	1350	4669.0	4721.0
996	3	206	delay_32	507	84.0	10884.0
1491	4	337	we_be_14	1335	10450.0	10496.0
1561	4	268	we_be_16	1336	11755.0	11801.0
1402	3	13	lithomet_fe_19	1080	10622.0	12308.0
1355	3	36	we_fe_41	1404	10372.0	10426.0
588	3	328	de_fe_86	257	4641.0	14373.0
1540	4	300	litho_be_110	966	400.0	558.0
687	3	306	lithomet_fe_19	1088	10719.0	12112.0
1026	3	180	defmet_fe_43	373	6072.0	6446.0
1139	3	134	litho_fe_92	1027	701.0	820.0
1682	4	231	lithotrack_fe_95	1171	265.0	352.0
679	3	301	de_fe_70	187	4035.0	8333.0
650	3	302	we_fe_108	1380	9407.0	9460.0
1546	4	299	lithotrack_fe_95	1176	271.0	462.0
133	3	502	we_be_16	1337	11755.0	11809.0
1900	4	167	de_fe_70	180	4298.0	13198.0
1531	4	316	litho_be_110	957	408.0	508.0
1701	4	231	lithotrack_fe_95	1164	272.0	359.0
172	3	534	lithomet_be_18	1068	4522.0	6126.0
803	3	272	dielectric_fe_112	821	5709.0	8722.0
2119	4	61	lithomet_fe_19	1092	10735.0	12211.0
1404	3	9	we_fe_84	1433	138.0	192.0
1287	3	72	lithomet_fe_19	1084	10839.0	12210.0
926	3	235	we_fe_108	1383	9407.0	9450.0
1160	3	129	we_fe_108	1385	10247.0	10310.0
1712	4	224	planar_be_75	1204	3189.0	7100.0
1058	3	164	de_fe_86	249	4934.0	14201.0
71	3	564	tf_be_26	1278	3825.0	7637.0
1936	4	113	de_fe_71	202	5998.0	11996.0
2137	4	55	dielectric_fe_112	822	5709.0	8405.0
2177	4	36	lithomet_fe_19	1089	10979.0	11993.0
69	3	554	we_be_82	1359	3747.0	3804.0
333	3	442	we_be_14	1335	10496.0	10550.0
1485	4	332	lithotrack_fe_95	1157	275.0	439.0
979	3	193	we_fe_84	1424	140.0	194.0
2230	4	5	defmet_fe_118	368	3584.0	5376.0
1779	4	200	lithomet_fe_19	1094	11130.0	12560.0
1953	4	130	litho_fe_92	1006	708.0	827.0
1484	4	319	de_be_65	64	4911.0	13846.0
85	3	557	lithomet_be_18	1067	4554.0	5791.0
1549	4	306	we_be_16	1339	13513.0	13576.0
183	3	500	we_be_9	1361	7052.0	7115.0
332	3	434	lithotrack_fe_95	1155	278.0	365.0
451	3	378	dielectric_be_60	812	11335.0	14324.0
289	3	447	tf_be_23	1242	3912.0	9131.0
983	3	154	defmet_fe_43	373	9947.0	10862.0
561	3	362	lithomet_fe_19	1081	11222.0	12208.0
1580	4	259	litho_be_110	948	412.0	566.0
1090	3	162	we_fe_108	1398	9407.0	9459.0
34	3	578	lithomet_be_18	1075	4676.0	6179.0
1636	4	271	tf_be_40	1288	4277.0	9242.0
1444	4	326	planar_be_75	1212	5189.0	9202.0
1264	3	85	lithomet_fe_19	1085	11273.0	12910.0
1146	3	141	we_fe_108	1374	9443.0	9503.0
2123	4	61	lithomet_fe_19	1082	11304.0	12780.0
232	3	455	lithotrack_fe_95	1165	278.0	365.0
1299	3	65	lithomet_fe_19	1087	11355.0	12429.0
2109	4	68	lithomet_fe_19	1079	11403.0	12774.0
128	3	524	we_be_16	1336	13513.0	13576.0
2066	4	86	we_fe_108	1379	9443.0	9485.0
1537	4	301	lithomet_be_18	1073	4821.0	6199.0
1297	3	65	lithomet_fe_19	1090	11455.0	12529.0
65	3	560	we_be_14	1335	14086.0	14132.0
48	3	516	we_be_9	1367	10449.0	10498.0
1029	3	180	defmet_fe_43	377	10096.0	10470.0
1783	4	192	de_fe_72	220	9888.0	14069.0
267	3	457	lithomet_be_18	1066	4958.0	5881.0
1819	4	165	lithomet_fe_19	1093	11473.0	12866.0
8	3	568	lithomet_be_18	1069	5169.0	6627.0
1902	4	157	implant_91	945	7563.0	7614.0
336	3	438	litho_be_99	980	846.0	987.0
1784	4	190	lithomet_fe_19	1078	11777.0	12823.0
1929	4	157	implant_91	946	7563.0	7614.0
722	3	293	we_fe_41	1404	10426.0	10478.0
1120	3	147	we_fe_84	1434	8076.0	8130.0
1064	3	159	lithomet_fe_19	1086	11951.0	13582.0
2049	4	86	we_fe_108	1401	9443.0	9485.0
1522	4	322	we_be_16	1342	11801.0	11867.0
1279	3	72	lithomet_fe_19	1089	11993.0	13364.0
1435	4	337	we_be_14	1331	14086.0	14132.0
969	3	199	we_fe_108	1383	9450.0	9499.0
253	3	435	lithotrack_be_117	1100	387.0	558.0
2088	4	76	litho_reg_fe_64	1064	3232.0	4622.0
1910	4	165	lithomet_fe_19	1091	12046.0	13439.0
190	3	491	lithomet_be_18	1077	5197.0	6725.0
1391	3	19	we_fe_108	1398	9767.0	9827.0
1065	3	165	defmet_fe_43	377	10470.0	11299.0
1236	3	89	de_fe_86	299	4934.0	9868.0
1358	3	36	we_fe_41	1404	10478.0	10532.0
668	3	306	lithomet_fe_19	1088	12112.0	13505.0
1220	3	85	lithomet_fe_19	1095	12157.0	13794.0
1459	4	338	we_be_16	1343	11801.0	11862.0
1503	4	325	tf_be_40	1289	4582.0	9771.0
2179	4	36	lithomet_fe_19	1081	12208.0	13222.0
1572	4	289	we_be_16	1337	11809.0	11863.0
959	3	215	we_fe_47	1409	7200.0	7243.0
2126	4	56	we_fe_108	1380	9460.0	9524.0
954	3	201	de_fe_86	303	4934.0	11406.0
35	3	555	lithotrack_fe_95	1192	280.0	444.0
423	3	390	lithomet_be_18	1065	5370.0	6635.0
2206	4	20	de_fe_1	112	185.0	8299.0
1082	3	166	we_fe_108	1379	9485.0	9537.0
1665	4	169	we_fe_108	1401	9485.0	9551.0
442	3	384	lithotrack_fe_95	1169	298.0	406.0
1458	4	332	lithotrack_fe_95	1185	284.0	448.0
1278	3	76	we_fe_108	1383	9499.0	9546.0
449	3	399	lithomet_be_18	1074	5411.0	6550.0
1945	4	149	lithomet_fe_19	1084	12210.0	13113.0
500	3	371	we_fe_47	1413	6642.0	6706.0
6	3	560	we_be_14	1334	14086.0	14132.0
1067	3	159	lithomet_fe_19	1092	12211.0	13842.0
254	3	456	litho_be_93	975	233.0	358.0
1951	4	130	litho_fe_92	1014	714.0	833.0
1639	4	254	lithomet_be_18	1071	5491.0	6423.0
1604	4	268	we_be_16	1338	12926.0	12972.0
240	3	456	litho_be_93	976	292.0	417.0
1106	3	152	implant_132	934	242.0	297.0
2147	4	36	lithomet_fe_19	1083	12242.0	13256.0
1981	4	130	litho_fe_92	1024	718.0	837.0
1104	3	148	litho_fe_111	981	878.0	1068.0
239	3	460	we_be_16	1343	11862.0	11898.0
1889	4	165	lithomet_fe_19	1080	12308.0	13701.0
1628	4	260	lithomet_be_18	1076	5525.0	7258.0
1780	4	199	litho_fe_92	1017	719.0	859.0
1401	3	12	litho_fe_92	1012	723.0	881.0
469	3	390	lithomet_be_18	1067	5791.0	7056.0
541	3	362	lithomet_fe_19	1087	12429.0	13415.0
2121	4	61	lithomet_fe_19	1090	12529.0	14005.0
352	3	435	lithotrack_be_117	1096	450.0	621.0
1361	3	36	we_fe_41	1404	10532.0	10586.0
2143	4	54	we_fe_108	1374	9503.0	9559.0
1319	3	50	we_fe_83	1419	5551.0	5608.0
2213	4	16	lithomet_fe_19	1094	12560.0	14246.0
1290	3	65	lithomet_fe_19	1079	12774.0	13848.0
100	3	525	lithomet_be_18	1066	5881.0	7129.0
992	3	177	implant_74	935	10379.0	10428.0
1475	4	318	litho_reg_be_63	1046	2563.0	4173.0
60	3	534	lithomet_be_18	1072	5967.0	7571.0
2184	4	34	lithotrack_fe_115	1105	254.0	355.0
1966	4	142	lithomet_fe_19	1082	12780.0	14090.0
696	3	309	we_fe_108	1380	9524.0	9583.0
547	3	356	we_fe_47	1413	6706.0	6767.0
754	3	270	delay_32	508	2957.0	10157.0
1276	3	72	lithomet_fe_19	1078	12823.0	14194.0
2182	4	34	lithotrack_fe_115	1130	254.0	355.0
532	3	366	de_fe_86	347	5234.0	14256.0
1550	4	290	lithomet_be_18	1070	5991.0	7464.0
1309	3	65	lithomet_fe_19	1093	12866.0	13940.0
2071	4	84	we_fe_108	1379	9537.0	9607.0
763	3	276	dielectric_fe_112	820	5954.0	9504.0
20	3	545	we_be_16	1337	11863.0	11929.0
1906	4	167	de_fe_70	181	4298.0	13198.0
233	3	479	we_be_9	1365	7055.0	7109.0
1785	4	194	we_fe_41	1404	10586.0	10637.0
298	3	441	we_be_16	1342	11867.0	11934.0
2139	4	51	we_fe_83	1420	5551.0	5608.0
1121	3	144	defmet_fe_10	366	4776.0	6530.0
228	3	472	litho_be_110	958	419.0	573.0
570	3	177	implant_74	936	10379.0	10428.0
1039	3	152	implant_132	931	242.0	297.0
1059	3	162	we_fe_108	1383	9546.0	9598.0
1533	4	317	lithomet_be_18	1068	6126.0	7028.0
435	3	399	lithomet_be_18	1075	6179.0	7318.0
241	3	479	we_be_9	1364	7072.0	7126.0
2202	4	20	de_fe_1	113	200.0	8314.0
867	3	254	we_fe_108	1401	9551.0	9589.0
1436	4	332	lithotrack_fe_95	1200	288.0	452.0
1732	4	214	delay_32	509	281.0	7481.0
1590	4	260	lithomet_be_18	1073	6199.0	7932.0
89	3	545	we_be_16	1343	11898.0	11964.0
1096	3	158	litho_fe_111	989	888.0	1074.0
2156	4	41	we_fe_47	1413	6767.0	6835.0
1621	4	277	litho_be_110	972	419.0	591.0
2188	4	30	we_fe_108	1374	9559.0	9614.0
163	3	481	we_be_16	1337	13513.0	13559.0
180	3	473	lithomet_be_18	1071	6423.0	8156.0
77	3	445	we_be_16	1342	11934.0	12000.0
995	3	199	we_fe_108	1380	9583.0	9632.0
2118	4	61	lithomet_fe_19	1085	12910.0	14386.0
718	3	76	we_fe_108	1401	9589.0	9636.0
1140	3	138	we_fe_108	1383	9598.0	9641.0
1559	4	299	lithotrack_fe_95	1173	282.0	473.0
1542	4	299	lithotrack_fe_95	1152	297.0	488.0
2114	4	65	we_fe_108	1379	9607.0	9671.0
1782	4	199	litho_fe_92	1013	724.0	864.0
109	3	525	lithomet_be_18	1074	6550.0	7798.0
987	3	198	de_fe_51	131	2393.0	9950.0
419	3	405	delay_32	510	58.0	10858.0
1651	4	259	litho_be_110	959	421.0	575.0
675	3	275	implant_128	919	12487.0	12542.0
1063	3	167	implant_128	921	3842.0	3908.0
408	3	419	planar_be_75	1214	3189.0	7100.0
1731	4	211	lithotrack_fe_115	1142	555.0	664.0
1897	4	157	implant_91	945	7614.0	7665.0
1041	3	180	defmet_fe_43	372	10679.0	11053.0
309	3	419	planar_be_75	1210	3817.0	7728.0
525	3	367	we_fe_47	1413	9022.0	9063.0
367	3	431	we_be_14	1332	14312.0	14371.0
1673	4	252	lithotrack_fe_95	1178	317.0	501.0
1623	4	271	tf_be_40	1290	4277.0	9242.0
1155	3	134	litho_fe_92	1018	724.0	843.0
720	3	293	we_fe_41	1404	10637.0	10689.0
975	3	205	we_fe_108	1374	9614.0	9657.0
808	3	275	implant_128	926	12487.0	12542.0
111	3	548	tf_be_40	1287	4737.0	9926.0
130	3	513	lithomet_be_18	1069	6627.0	8031.0
1768	4	194	we_fe_41	1404	10689.0	10740.0
91	3	549	planar_be_75	1216	5189.0	9202.0
1007	3	177	implant_74	935	10428.0	10477.0
2194	4	24	lithomet_fe_19	1084	13113.0	14247.0
258	3	477	lithotrack_fe_95	1153	292.0	488.0
22	3	560	we_be_14	1331	14132.0	14178.0
728	3	291	lithotrack_fe_95	1196	292.0	394.0
1143	3	138	we_fe_108	1380	13322.0	13365.0
1589	4	272	planar_be_75	1203	4965.0	8813.0
169	3	534	lithomet_be_18	1065	6635.0	8239.0
1165	3	135	lithomet_fe_19	1081	13222.0	14312.0
1456	4	337	we_be_14	1334	14132.0	14178.0
307	3	449	planar_be_75	1205	3848.0	7665.0
1687	4	221	defmet_be_42	364	8882.0	10113.0
127	3	539	litho_be_110	962	426.0	526.0
1814	4	186	litho_reg_fe_64	1061	3783.0	5368.0
1156	3	125	litho_fe_92	1015	726.0	879.0
479	3	371	we_fe_47	1408	7243.0	7307.0
1483	4	312	dielectric_be_21	788	11247.0	13399.0
2180	4	34	lithotrack_fe_115	1118	275.0	376.0
1638	4	265	litho_be_110	974	441.0	558.0
1448	4	337	we_be_14	1335	14132.0	14178.0
431	3	399	lithomet_be_18	1077	6725.0	7864.0
1476	4	331	we_be_82	1357	3760.0	3817.0
1813	4	186	litho_reg_fe_64	1058	3951.0	5536.0
1556	4	310	planar_be_75	1209	4737.0	7926.0
1528	4	311	dielectric_be_27	791	3561.0	6838.0
2231	4	6	tf_met_fe_45	1327	3584.0	4094.0
2200	4	22	we_fe_108	1401	9767.0	9827.0
10	3	554	we_be_82	1360	3777.0	3834.0
2128	4	59	we_fe_108	1383	9641.0	9712.0
2096	4	73	we_fe_84	1425	160.0	227.0
1292	3	65	lithomet_fe_19	1083	13256.0	14330.0
1765	4	209	lithotrack_fe_115	1128	216.0	319.0
789	3	272	dielectric_fe_112	814	6026.0	9039.0
167	3	497	lithomet_be_18	1068	7028.0	8055.0
1323	3	53	we_fe_108	1374	9657.0	9713.0
21	3	537	we_be_9	1365	7109.0	7168.0
219	3	507	planar_be_75	1217	4134.0	7215.0
39	3	493	de_be_66	94	3458.0	10420.0
1529	4	301	lithomet_be_18	1067	7056.0	8434.0
1372	3	25	de_fe_51	132	2097.0	6446.0
1366	3	29	we_fe_84	1431	161.0	229.0
1488	4	315	lithotrack_fe_95	1179	315.0	493.0
1263	3	78	litho_fe_111	993	907.0	1073.0
1480	4	331	we_be_82	1359	3804.0	3861.0
1516	4	331	we_be_82	1357	7266.0	7323.0
1038	3	177	implant_74	936	10428.0	10477.0
475	3	387	lithotrack_fe_115	1139	620.0	729.0
106	3	539	litho_be_110	968	444.0	544.0
391	3	424	we_be_81	1348	8202.0	8254.0
430	3	387	lithotrack_fe_115	1124	625.0	734.0
424	3	407	we_be_17	1345	4478.0	4549.0
1558	4	299	lithotrack_fe_95	1194	327.0	518.0
1607	4	274	dielectric_be_21	783	11377.0	13951.0
1631	4	277	litho_be_110	947	447.0	619.0
985	3	198	de_fe_51	114	4349.0	11906.0
707	3	275	implant_128	917	13913.0	13968.0
1339	3	40	we_fe_108	1379	9714.0	9764.0
86	3	549	planar_be_75	1206	5189.0	9202.0
1239	3	89	de_fe_86	230	5060.0	9994.0
2170	4	36	lithomet_fe_19	1089	13364.0	14378.0
634	3	322	we_fe_108	1383	9712.0	9750.0
295	3	448	tf_be_40	1297	5219.0	8988.0
1680	4	233	we_be_82	1360	3834.0	3904.0
489	3	380	dielectric_be_60	813	11594.0	13962.0
1746	4	210	litho_fe_92	1028	749.0	948.0
988	3	154	defmet_fe_43	376	10679.0	11594.0
1588	4	278	lithomet_be_18	1066	7129.0	8657.0
1594	4	264	lithotrack_fe_95	1193	303.0	499.0
2167	4	30	we_fe_108	1374	9713.0	9768.0
1432	4	333	litho_be_110	964	454.0	639.0
2104	4	71	de_fe_86	266	5060.0	13409.0
1107	3	152	implant_132	929	363.0	418.0
217	3	494	we_be_9	1361	7115.0	7160.0
207	3	500	we_be_9	1364	7126.0	7189.0
1804	4	185	litho_fe_92	1008	752.0	907.0
276	3	394	we_be_14	1331	14312.0	14358.0
38	3	556	litho_be_110	971	456.0	641.0
743	3	284	tf_fe_103	1306	152.0	5505.0
385	3	412	we_be_17	1345	4549.0	4610.0
1521	4	299	lithotrack_fe_95	1170	331.0	522.0
2148	4	46	we_fe_108	1383	9750.0	9797.0
46	3	568	lithomet_be_18	1076	7258.0	8716.0
1490	4	284	lithomet_be_18	1075	7318.0	8345.0
1095	3	156	we_fe_84	1432	185.0	224.0
1334	3	44	de_fe_86	276	5869.0	12171.0
537	3	372	defmet_fe_106	367	997.0	1930.0
709	3	303	we_fe_84	1423	188.0	229.0
230	3	497	lithomet_be_18	1070	7464.0	8491.0
1882	4	169	we_fe_108	1379	9764.0	9830.0
962	3	222	we_fe_108	1374	9768.0	9837.0
790	3	275	implant_128	921	13913.0	13968.0
1125	3	147	we_fe_84	1433	8076.0	8130.0
2125	4	58	planar_fe_79	1232	9248.0	13872.0
772	3	271	implant_128	920	7251.0	7302.0
516	3	361	litho_fe_92	1036	760.0	954.0
1751	4	210	litho_fe_92	1026	763.0	962.0
393	3	409	delay_32	511	308.0	7508.0
1643	4	235	litho_be_99	978	987.0	1128.0
1553	4	296	dielectric_be_21	787	11435.0	13652.0
1188	3	109	we_fe_83	1419	5608.0	5672.0
484	3	375	planar_fe_80	1236	2320.0	4640.0
1138	3	134	litho_fe_92	1016	765.0	884.0
171	3	505	defmet_be_42	364	10113.0	11514.0
909	3	244	tf_met_fe_61	1330	14067.0	14376.0
467	3	375	planar_fe_80	1235	4640.0	6960.0
1127	3	152	implant_132	930	363.0	418.0
120	3	525	lithomet_be_18	1072	7571.0	8819.0
973	3	201	de_fe_86	313	5060.0	11532.0
54	3	555	lithotrack_fe_95	1191	354.0	518.0
206	3	478	litho_be_110	973	462.0	579.0
444	3	398	litho_fe_92	1011	780.0	976.0
79	3	550	dielectric_be_27	797	4013.0	6901.0
19	3	579	litho_reg_be_63	1043	2724.0	3634.0
2171	4	34	lithotrack_fe_115	1111	285.0	386.0
2015	4	103	we_fe_108	1383	9797.0	9836.0
399	3	419	planar_be_75	1207	4013.0	7924.0
1659	4	242	we_be_16	1343	11964.0	12030.0
62	3	556	litho_be_110	970	470.0	655.0
2000	4	115	defmet_fe_43	373	10862.0	12532.0
1442	4	337	we_be_14	1334	14178.0	14224.0
1759	4	212	implant_128	922	7251.0	7300.0
158	3	534	lithomet_be_18	1074	7798.0	9402.0
108	3	533	litho_be_110	963	474.0	669.0
1454	4	337	we_be_14	1335	14178.0	14224.0
682	3	302	we_fe_108	1369	9827.0	9880.0
776	3	265	delay_32	512	128.0	10928.0
1940	4	146	we_fe_108	1390	9827.0	9896.0
680	3	305	litho_fe_111	983	908.0	1094.0
262	3	450	dielectric_be_27	802	3817.0	6379.0
2132	4	58	planar_fe_79	1233	9322.0	13946.0
95	3	539	litho_be_110	950	477.0	577.0
1128	3	116	implant_128	923	7258.0	7337.0
439	3	390	lithomet_be_18	1077	7864.0	9129.0
2087	4	79	we_fe_84	1436	8249.0	8303.0
1352	3	40	we_fe_108	1398	10855.0	10905.0
741	3	284	tf_fe_103	1307	152.0	5505.0
623	3	322	we_fe_108	1399	9827.0	9865.0
366	3	404	we_be_14	1334	14224.0	14282.0
1881	4	168	we_fe_108	1401	9827.0	9886.0
1622	4	266	we_be_9	1361	7160.0	7214.0
175	3	485	planar_be_75	1208	4965.0	8813.0
1776	4	186	litho_reg_fe_64	1054	3978.0	5563.0
1579	4	263	we_be_9	1365	7168.0	7234.0
691	3	305	litho_fe_111	985	909.0	1095.0
81	3	533	litho_be_110	967	480.0	675.0
976	3	208	we_fe_84	1424	9853.0	9913.0
301	3	427	lithotrack_be_117	1097	450.0	558.0
1536	4	310	planar_be_75	1215	4737.0	7926.0
1337	3	45	we_fe_108	1379	9830.0	9877.0
1497	4	320	we_be_9	1364	8935.0	8997.0
2090	4	74	litho_fe_111	995	918.0	1084.0
2091	4	76	litho_reg_fe_64	1051	4243.0	5633.0
1504	4	273	dielectric_be_27	795	4578.0	6594.0
214	3	516	we_be_9	1361	10449.0	10498.0
1313	3	56	we_fe_108	1383	9836.0	9907.0
952	3	225	implant_91	946	9459.0	9534.0
2229	4	5	defmet_fe_118	369	3584.0	5376.0
511	3	367	we_fe_47	1409	9022.0	9063.0
287	3	434	lithotrack_fe_95	1172	351.0	438.0
1657	4	252	lithotrack_fe_95	1177	361.0	545.0
2016	4	101	defmet_fe_34	371	8020.0	8841.0
1452	4	333	litho_be_110	953	488.0	673.0
161	3	490	litho_be_110	969	488.0	660.0
1727	4	211	lithotrack_fe_115	1104	714.0	823.0
1257	3	82	de_fe_86	321	5060.0	13309.0
1539	4	309	tf_be_40	1301	4737.0	9474.0
94	3	539	litho_be_110	952	495.0	595.0
236	3	497	lithomet_be_18	1073	7932.0	8959.0
1324	3	53	we_fe_108	1374	9837.0	9893.0
2163	4	41	we_fe_47	1412	10670.0	10738.0
139	3	484	tf_be_40	1283	4965.0	9930.0
1801	4	186	litho_reg_fe_64	1062	4380.0	5965.0
1538	4	304	we_be_9	1365	7234.0	7299.0
422	3	388	implant_128	922	7300.0	7349.0
2159	4	41	we_fe_47	1408	10670.0	10738.0
622	3	321	tf_fe_104	1309	4177.0	8354.0
1602	4	259	litho_be_110	955	495.0	649.0
1154	3	125	litho_fe_92	1021	780.0	933.0
706	3	305	litho_fe_111	1001	923.0	1109.0
337	3	436	we_be_82	1359	3861.0	3931.0
2026	4	101	defmet_fe_34	370	8020.0	8841.0
1891	4	168	we_fe_108	1399	12935.0	12994.0
2004	4	115	defmet_fe_43	374	10862.0	12532.0
510	3	376	delay_32	513	2320.0	9520.0
598	3	165	defmet_fe_43	375	10862.0	11691.0
212	3	460	we_be_16	1342	12000.0	12036.0
642	3	327	implant_128	920	7302.0	7349.0
1271	3	75	de_fe_86	308	5234.0	13583.0
1196	3	105	defmet_fe_34	370	10025.0	10846.0
273	3	433	we_be_82	1360	3904.0	3940.0
1857	4	170	we_fe_41	1404	10740.0	10776.0
1400	3	12	litho_fe_92	1029	780.0	938.0
379	3	436	we_be_82	1359	3931.0	4001.0
1544	4	291	tf_be_23	1249	3912.0	7545.0
572	3	345	litho_reg_fe_64	1053	4386.0	5971.0
215	3	494	we_be_9	1365	7299.0	7344.0
1518	4	261	litho_reg_be_63	1049	2832.0	3785.0
1600	4	265	litho_be_110	965	502.0	619.0
746	3	271	implant_128	923	7337.0	7388.0
1552	4	301	lithomet_be_18	1069	8031.0	9409.0
470	3	390	lithomet_be_18	1068	8055.0	9320.0
1647	4	259	litho_be_110	960	503.0	657.0
